instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,87.8656,88.6144,b,1,0.349699997,,0,55,55,55,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,88.6156,89.5477,r,1,0.533400002,,0,56,56,56,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,89.5482,90.6311,g,1,0.696599998,,0,57,57,57,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,90.6324,91.7811,b,0,0.762200005,,0,58,58,58,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,91.7822,94.2812,b,1,2.102100006,,0,59,59,59,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,94.2818,96.0469,r,1,1.367299995,,0,60,60,60,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,96.0473,96.9312,r,1,0.495300003,,0,61,61,61,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,96.9322,98.3983,b,1,1.079599998,,0,62,62,62,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,98.3995,99.6815,b,1,0.884599998,,0,63,63,63,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,99.6822,100.8139,y,1,0.734099998,,0,64,64,64,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,100.8155,101.9815,g,1,0.768200005,,0,65,65,65,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,101.982,103.3983,b,1,1.028900002,,0,66,66,66,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,103.3991,104.665,g,1,0.866200005,,0,67,67,67,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,104.6659,105.7149,r,1,0.6505,,0,68,68,68,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,105.7161,106.9651,y,1,0.863100006,,0,69,69,69,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,106.9657,108.0483,g,1,0.685300003,,0,70,70,70,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,108.0494,109.7819,r,1,1.346900002,,0,71,71,71,1,,,,,
,,,,,B09PRETR,001,2025-02-04_15h41.19.415,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.7823,111.4154,y,0.999299995,
